Fold_ID,Seed,Iteration,Train_Fitness,Val_Fitness,Trace_Metric,Scout_Triggers
0,131,36,0.6109269731484277,0.647150228929434,MCC,1
0,131,37,0.6109269731484277,0.647150228929434,MCC,1
0,131,38,0.6109269731484277,0.647150228929434,MCC,2
0,131,39,0.6109269731484277,0.647150228929434,MCC,0
0,131,40,0.6577812535589826,0.5547001962252289,MCC,1
0,131,41,0.6577812535589826,0.5547001962252289,MCC,2
0,131,42,0.6577812535589826,0.5547001962252289,MCC,1
0,131,43,0.6577812535589826,0.5547001962252289,MCC,1
0,131,44,0.6577812535589826,0.5547001962252289,MCC,2
0,131,45,0.6577812535589826,0.5547001962252289,MCC,3
0,131,46,0.6577812535589826,0.5547001962252289,MCC,0
0,131,47,0.6577812535589826,0.5547001962252289,MCC,0
0,131,48,0.6577812535589826,0.5547001962252289,MCC,1
0,131,49,0.6577812535589826,0.5547001962252289,MCC,4
0,131,50,0.6577812535589826,0.5547001962252289,MCC,5
0,131,51,0.6577812535589826,0.5547001962252289,MCC,2
0,131,52,0.6577812535589826,0.5547001962252289,MCC,1
0,131,53,0.6577812535589826,0.5547001962252289,MCC,1
0,131,54,0.6577812535589826,0.5547001962252289,MCC,1
0,131,55,0.6577812535589826,0.5547001962252289,MCC,2
0,131,56,0.6577812535589826,0.5547001962252289,MCC,1
0,131,57,0.6577812535589826,0.5547001962252289,MCC,1
0,131,58,0.6577812535589826,0.5547001962252289,MCC,0
0,131,59,0.6577812535589826,0.5547001962252289,MCC,3
0,131,60,0.6577812535589826,0.5547001962252289,MCC,2
0,131,61,0.6577812535589826,0.5547001962252289,MCC,0
0,131,62,0.6577812535589826,0.5547001962252289,MCC,2
0,131,63,0.6577812535589826,0.5547001962252289,MCC,1
0,131,64,0.6577812535589826,0.5547001962252289,MCC,1
0,131,65,0.6577812535589826,0.5547001962252289,MCC,1
0,131,66,0.6577812535589826,0.5547001962252289,MCC,1
0,131,67,0.6577812535589826,0.5547001962252289,MCC,6
0,131,68,0.6577812535589826,0.5547001962252289,MCC,3
0,131,69,0.6577812535589826,0.5547001962252289,MCC,0
0,131,70,0.6577812535589826,0.5547001962252289,MCC,2
0,131,71,0.6577812535589826,0.5547001962252289,MCC,1
0,131,72,0.6577812535589826,0.5547001962252289,MCC,2
0,131,73,0.6577812535589826,0.5547001962252289,MCC,1
0,131,74,0.6577812535589826,0.5547001962252289,MCC,3
0,131,75,0.6577812535589826,0.5547001962252289,MCC,0
0,131,76,0.6577812535589826,0.5547001962252289,MCC,2
0,131,77,0.6577812535589826,0.5547001962252289,MCC,1
0,131,78,0.6577812535589826,0.5547001962252289,MCC,0
0,131,79,0.6577812535589826,0.5547001962252289,MCC,1
0,131,80,0.6577812535589826,0.5547001962252289,MCC,2
0,131,81,0.6577812535589826,0.5547001962252289,MCC,1
0,131,82,0.6577812535589826,0.5547001962252289,MCC,1
0,131,83,0.6577812535589826,0.5547001962252289,MCC,2
0,131,84,0.6577812535589826,0.5547001962252289,MCC,4
0,131,85,0.6577812535589826,0.5547001962252289,MCC,3
0,131,86,0.6577812535589826,0.5547001962252289,MCC,1
0,131,87,0.6577812535589826,0.5547001962252289,MCC,1
0,131,88,0.6577812535589826,0.5547001962252289,MCC,0
0,131,89,0.6577812535589826,0.5547001962252289,MCC,3
0,131,90,0.6577812535589826,0.5547001962252289,MCC,2
0,131,91,0.6577812535589826,0.5547001962252289,MCC,3
0,131,92,0.6577812535589826,0.5547001962252289,MCC,1
0,131,93,0.6577812535589826,0.5547001962252289,MCC,1
0,131,94,0.6577812535589826,0.5547001962252289,MCC,2
0,131,95,0.6577812535589826,0.5547001962252289,MCC,3
0,131,96,0.6577812535589826,0.5547001962252289,MCC,2
0,131,97,0.6577812535589826,0.5547001962252289,MCC,1
0,131,98,0.6577812535589826,0.5547001962252289,MCC,0
0,131,99,0.6577812535589826,0.5547001962252289,MCC,2
0,131,100,0.6577812535589826,0.5547001962252289,MCC,1
0,131,101,0.6577812535589826,0.5547001962252289,MCC,0
0,131,102,0.6577812535589826,0.5547001962252289,MCC,2
0,131,103,0.6577812535589826,0.5547001962252289,MCC,1
0,131,104,0.6577812535589826,0.5547001962252289,MCC,2
0,131,105,0.6577812535589826,0.5547001962252289,MCC,2
0,131,106,0.6577812535589826,0.5547001962252289,MCC,1
0,131,107,0.6577812535589826,0.5547001962252289,MCC,0
0,131,108,0.6577812535589826,0.5547001962252289,MCC,2
0,131,109,0.6577812535589826,0.5547001962252289,MCC,2
0,131,110,0.6577812535589826,0.5547001962252289,MCC,2
0,131,111,0.6577812535589826,0.5547001962252289,MCC,1
0,131,112,0.6577812535589826,0.5547001962252289,MCC,0
0,131,113,0.6577812535589826,0.5547001962252289,MCC,1
0,131,114,0.6577812535589826,0.5547001962252289,MCC,4
0,131,115,0.6577812535589826,0.5547001962252289,MCC,3
0,131,116,0.6577812535589826,0.5547001962252289,MCC,2
0,131,117,0.6577812535589826,0.5547001962252289,MCC,3
0,131,118,0.6577812535589826,0.5547001962252289,MCC,0
0,131,119,0.6577812535589826,0.5547001962252289,MCC,0
0,131,120,0.6577812535589826,0.5547001962252289,MCC,0
0,131,121,0.6577812535589826,0.5547001962252289,MCC,2
0,131,122,0.6577812535589826,0.5547001962252289,MCC,3
0,131,123,0.6577812535589826,0.5547001962252289,MCC,2
0,131,124,0.6577812535589826,0.5547001962252289,MCC,3
0,131,125,0.6577812535589826,0.5547001962252289,MCC,1
0,131,126,0.6577812535589826,0.5547001962252289,MCC,2
0,131,127,0.6577812535589826,0.5547001962252289,MCC,2
0,131,128,0.6577812535589826,0.5547001962252289,MCC,1
0,131,129,0.6577812535589826,0.5547001962252289,MCC,2
0,131,130,0.6577812535589826,0.5547001962252289,MCC,2
0,131,131,0.6577812535589826,0.5547001962252289,MCC,0
0,131,132,0.6577812535589826,0.5547001962252289,MCC,0
0,131,133,0.6577812535589826,0.5547001962252289,MCC,0
0,131,134,0.6577812535589826,0.5547001962252289,MCC,4
0,131,135,0.6577812535589826,0.5547001962252289,MCC,1
0,131,136,0.6577812535589826,0.5547001962252289,MCC,1
0,131,137,0.6577812535589826,0.5547001962252289,MCC,2
0,131,138,0.6577812535589826,0.5547001962252289,MCC,2
0,131,139,0.6577812535589826,0.5547001962252289,MCC,1
0,131,140,0.6577812535589826,0.5547001962252289,MCC,0
0,131,141,0.6577812535589826,0.5547001962252289,MCC,1
0,131,142,0.6577812535589826,0.5547001962252289,MCC,1
0,131,143,0.6577812535589826,0.5547001962252289,MCC,1
0,131,144,0.6577812535589826,0.5547001962252289,MCC,1
0,131,145,0.6577812535589826,0.5547001962252289,MCC,2
0,131,146,0.6577812535589826,0.5547001962252289,MCC,2
0,131,147,0.6577812535589826,0.5547001962252289,MCC,1
0,131,148,0.6577812535589826,0.5547001962252289,MCC,3
0,131,149,0.6577812535589826,0.5547001962252289,MCC,1
0,131,150,0.6577812535589826,0.5547001962252289,MCC,2
0,131,151,0.6577812535589826,0.5547001962252289,MCC,1
0,131,152,0.6577812535589826,0.5547001962252289,MCC,1
0,131,153,0.6577812535589826,0.5547001962252289,MCC,2
0,131,154,0.6577812535589826,0.5547001962252289,MCC,1
0,131,155,0.6577812535589826,0.5547001962252289,MCC,4
0,131,156,0.6577812535589826,0.5547001962252289,MCC,0
0,131,157,0.6577812535589826,0.5547001962252289,MCC,1
0,131,158,0.6577812535589826,0.5547001962252289,MCC,0
0,131,159,0.6577812535589826,0.5547001962252289,MCC,2
0,131,160,0.6577812535589826,0.5547001962252289,MCC,2
0,131,161,0.6577812535589826,0.5547001962252289,MCC,3
0,131,162,0.6577812535589826,0.5547001962252289,MCC,2
0,131,163,0.6577812535589826,0.5547001962252289,MCC,1
0,131,164,0.6577812535589826,0.5547001962252289,MCC,1
0,131,165,0.6577812535589826,0.5547001962252289,MCC,0
0,131,166,0.6577812535589826,0.5547001962252289,MCC,1
0,131,167,0.6577812535589826,0.5547001962252289,MCC,2
0,131,168,0.6577812535589826,0.5547001962252289,MCC,1
0,131,169,0.6577812535589826,0.5547001962252289,MCC,2
0,131,170,0.6577812535589826,0.5547001962252289,MCC,2
0,131,171,0.6577812535589826,0.5547001962252289,MCC,2
0,131,172,0.6577812535589826,0.5547001962252289,MCC,0
0,131,173,0.6577812535589826,0.5547001962252289,MCC,1
0,131,174,0.6577812535589826,0.5547001962252289,MCC,1
0,131,175,0.6577812535589826,0.5547001962252289,MCC,0
0,131,176,0.6577812535589826,0.5547001962252289,MCC,0
0,131,177,0.6577812535589826,0.5547001962252289,MCC,1
0,131,178,0.6577812535589826,0.5547001962252289,MCC,1
0,131,179,0.6577812535589826,0.5547001962252289,MCC,0
0,131,180,0.6577812535589826,0.5547001962252289,MCC,1
0,131,181,0.6577812535589826,0.5547001962252289,MCC,2
0,131,182,0.6577812535589826,0.5547001962252289,MCC,0
0,131,183,0.6577812535589826,0.5547001962252289,MCC,2
0,131,184,0.6577812535589826,0.5547001962252289,MCC,2
0,131,185,0.6577812535589826,0.5547001962252289,MCC,2
0,131,186,0.6577812535589826,0.5547001962252289,MCC,1
0,131,187,0.6577812535589826,0.5547001962252289,MCC,2
0,131,188,0.6577812535589826,0.5547001962252289,MCC,4
0,131,189,0.6577812535589826,0.5547001962252289,MCC,3
0,131,190,0.6577812535589826,0.5547001962252289,MCC,2
0,131,191,0.6577812535589826,0.5547001962252289,MCC,2
0,131,192,0.6577812535589826,0.5547001962252289,MCC,2
0,131,193,0.6577812535589826,0.5547001962252289,MCC,2
0,131,194,0.6577812535589826,0.5547001962252289,MCC,0
0,131,195,0.6577812535589826,0.5547001962252289,MCC,2
0,131,196,0.6577812535589826,0.5547001962252289,MCC,1
0,131,197,0.6577812535589826,0.5547001962252289,MCC,3
0,131,198,0.6577812535589826,0.5547001962252289,MCC,0
0,131,199,0.6577812535589826,0.5547001962252289,MCC,3
0,131,200,0.6577812535589826,0.5547001962252289,MCC,0
0,131,201,0.6577812535589826,0.5547001962252289,MCC,1
0,131,202,0.6577812535589826,0.5547001962252289,MCC,0
0,131,203,0.6577812535589826,0.5547001962252289,MCC,2
0,131,204,0.6577812535589826,0.5547001962252289,MCC,2
0,131,205,0.6577812535589826,0.5547001962252289,MCC,1
0,131,206,0.6577812535589826,0.5547001962252289,MCC,2
0,131,207,0.6577812535589826,0.5547001962252289,MCC,0
0,131,208,0.6577812535589826,0.5547001962252289,MCC,1
0,131,209,0.6577812535589826,0.5547001962252289,MCC,1
0,131,210,0.6577812535589826,0.5547001962252289,MCC,3
0,131,211,0.6577812535589826,0.5547001962252289,MCC,1
0,131,212,0.6577812535589826,0.5547001962252289,MCC,1
0,131,213,0.6577812535589826,0.5547001962252289,MCC,2
0,131,214,0.6577812535589826,0.5547001962252289,MCC,1
0,131,215,0.6577812535589826,0.5547001962252289,MCC,2
0,131,216,0.6577812535589826,0.5547001962252289,MCC,2
0,131,217,0.6577812535589826,0.5547001962252289,MCC,3
0,131,218,0.6577812535589826,0.5547001962252289,MCC,2
0,131,219,0.6577812535589826,0.5547001962252289,MCC,2
0,131,220,0.6577812535589826,0.5547001962252289,MCC,0
0,131,221,0.6577812535589826,0.5547001962252289,MCC,1
0,131,222,0.6577812535589826,0.5547001962252289,MCC,0
0,131,223,0.6577812535589826,0.5547001962252289,MCC,0
0,131,224,0.6577812535589826,0.5547001962252289,MCC,1
0,131,225,0.6577812535589826,0.5547001962252289,MCC,2
0,131,226,0.6577812535589826,0.5547001962252289,MCC,2
0,131,227,0.6577812535589826,0.5547001962252289,MCC,0
0,131,228,0.6577812535589826,0.5547001962252289,MCC,3
0,131,229,0.6577812535589826,0.5547001962252289,MCC,2
0,131,230,0.6577812535589826,0.5547001962252289,MCC,0
0,131,231,0.6577812535589826,0.5547001962252289,MCC,1
0,131,232,0.6577812535589826,0.5547001962252289,MCC,3
0,131,233,0.6577812535589826,0.5547001962252289,MCC,2
0,131,234,0.6577812535589826,0.5547001962252289,MCC,1
0,131,235,0.6577812535589826,0.5547001962252289,MCC,1
0,131,236,0.6577812535589826,0.5547001962252289,MCC,2
0,131,237,0.6577812535589826,0.5547001962252289,MCC,1
0,131,238,0.6577812535589826,0.5547001962252289,MCC,1
0,131,239,0.6577812535589826,0.5547001962252289,MCC,0
0,131,240,0.6577812535589826,0.5547001962252289,MCC,2
0,131,241,0.6577812535589826,0.5547001962252289,MCC,0
0,131,242,0.6577812535589826,0.5547001962252289,MCC,5
0,131,243,0.6577812535589826,0.5547001962252289,MCC,1
0,131,244,0.6577812535589826,0.5547001962252289,MCC,2
0,131,245,0.6577812535589826,0.5547001962252289,MCC,1
0,131,246,0.6577812535589826,0.5547001962252289,MCC,2
0,131,247,0.6577812535589826,0.5547001962252289,MCC,2
0,131,248,0.6577812535589826,0.5547001962252289,MCC,3
0,131,249,0.6577812535589826,0.5547001962252289,MCC,1
0,131,250,0.6577812535589826,0.5547001962252289,MCC,0
0,131,251,0.6577812535589826,0.5547001962252289,MCC,0
0,131,252,0.6577812535589826,0.5547001962252289,MCC,4
0,131,253,0.6577812535589826,0.5547001962252289,MCC,2
0,131,254,0.6577812535589826,0.5547001962252289,MCC,0
0,131,255,0.6577812535589826,0.5547001962252289,MCC,1
0,131,256,0.6577812535589826,0.5547001962252289,MCC,0
0,131,257,0.6577812535589826,0.5547001962252289,MCC,1
0,131,258,0.6577812535589826,0.5547001962252289,MCC,3
0,131,259,0.6577812535589826,0.5547001962252289,MCC,1
0,131,260,0.6577812535589826,0.5547001962252289,MCC,0
0,131,261,0.6577812535589826,0.5547001962252289,MCC,3
0,131,262,0.6577812535589826,0.5547001962252289,MCC,1
0,131,263,0.6577812535589826,0.5547001962252289,MCC,0
0,131,264,0.6577812535589826,0.5547001962252289,MCC,1
0,131,265,0.6577812535589826,0.5547001962252289,MCC,1
0,131,266,0.6577812535589826,0.5547001962252289,MCC,0
0,131,267,0.6577812535589826,0.5547001962252289,MCC,0
0,131,268,0.6577812535589826,0.5547001962252289,MCC,2
0,131,269,0.6577812535589826,0.5547001962252289,MCC,1
0,131,270,0.6577812535589826,0.5547001962252289,MCC,3
0,131,271,0.6577812535589826,0.5547001962252289,MCC,0
0,131,272,0.6577812535589826,0.5547001962252289,MCC,1
0,131,273,0.6577812535589826,0.5547001962252289,MCC,1
0,131,274,0.6577812535589826,0.5547001962252289,MCC,1
0,131,275,0.6577812535589826,0.5547001962252289,MCC,2
0,131,276,0.6577812535589826,0.5547001962252289,MCC,4
0,131,277,0.6577812535589826,0.5547001962252289,MCC,2
0,131,278,0.6577812535589826,0.5547001962252289,MCC,1
0,131,279,0.6577812535589826,0.5547001962252289,MCC,1
0,131,280,0.6719631917661153,0.7298453413767843,MCC,5
0,131,281,0.6719631917661153,0.7298453413767843,MCC,1
0,131,282,0.6719631917661153,0.7298453413767843,MCC,1
0,131,283,0.6719631917661153,0.7298453413767843,MCC,1
0,131,284,0.6719631917661153,0.7298453413767843,MCC,0
0,131,285,0.6719631917661153,0.7298453413767843,MCC,2
0,131,286,0.6719631917661153,0.7298453413767843,MCC,1
0,131,287,0.6719631917661153,0.7298453413767843,MCC,2
0,131,288,0.6719631917661153,0.7298453413767843,MCC,1
0,131,289,0.6719631917661153,0.7298453413767843,MCC,3
0,131,290,0.6719631917661153,0.7298453413767843,MCC,2
0,131,291,0.6719631917661153,0.7298453413767843,MCC,3
0,131,292,0.6719631917661153,0.7298453413767843,MCC,0
0,131,293,0.6719631917661153,0.7298453413767843,MCC,0
0,131,294,0.6719631917661153,0.7298453413767843,MCC,1
0,131,295,0.6719631917661153,0.7298453413767843,MCC,2
0,131,296,0.6719631917661153,0.7298453413767843,MCC,0
0,131,297,0.6719631917661153,0.7298453413767843,MCC,2
0,131,298,0.6719631917661153,0.7298453413767843,MCC,2
0,131,299,0.6719631917661153,0.7298453413767843,MCC,0
0,131,300,0.6719631917661153,0.7298453413767843,MCC,1
0,131,301,0.6719631917661153,0.7298453413767843,MCC,4
0,131,302,0.6719631917661153,0.7298453413767843,MCC,2
0,131,303,0.6719631917661153,0.7298453413767843,MCC,3
0,131,304,0.6719631917661153,0.7298453413767843,MCC,0
0,131,305,0.6719631917661153,0.7298453413767843,MCC,0
0,131,306,0.6719631917661153,0.7298453413767843,MCC,1
0,131,307,0.6719631917661153,0.7298453413767843,MCC,0
0,131,308,0.6719631917661153,0.7298453413767843,MCC,2
0,131,309,0.6719631917661153,0.7298453413767843,MCC,4
0,131,310,0.6719631917661153,0.7298453413767843,MCC,1
0,131,311,0.6719631917661153,0.7298453413767843,MCC,0
0,131,312,0.6719631917661153,0.7298453413767843,MCC,1
0,131,313,0.6719631917661153,0.7298453413767843,MCC,2
0,131,314,0.6719631917661153,0.7298453413767843,MCC,4
0,131,315,0.6719631917661153,0.7298453413767843,MCC,2
0,131,316,0.6719631917661153,0.7298453413767843,MCC,0
0,131,317,0.6719631917661153,0.7298453413767843,MCC,1
0,131,318,0.6719631917661153,0.7298453413767843,MCC,1
0,131,319,0.6719631917661153,0.7298453413767843,MCC,1
0,131,320,0.6719631917661153,0.7298453413767843,MCC,3
0,131,321,0.6719631917661153,0.7298453413767843,MCC,1
0,131,322,0.6719631917661153,0.7298453413767843,MCC,0
0,131,323,0.6719631917661153,0.7298453413767843,MCC,1
0,131,324,0.6719631917661153,0.7298453413767843,MCC,3
0,131,325,0.6719631917661153,0.7298453413767843,MCC,0
0,131,326,0.6719631917661153,0.7298453413767843,MCC,1
0,131,327,0.6719631917661153,0.7298453413767843,MCC,1
0,131,328,0.6719631917661153,0.7298453413767843,MCC,1
0,131,329,0.6719631917661153,0.7298453413767843,MCC,3
0,131,330,0.6719631917661153,0.7298453413767843,MCC,1
0,131,331,0.6719631917661153,0.7298453413767843,MCC,2
0,131,332,0.6719631917661153,0.7298453413767843,MCC,2
0,131,333,0.6719631917661153,0.7298453413767843,MCC,1
0,131,334,0.6719631917661153,0.7298453413767843,MCC,1
0,131,335,0.6719631917661153,0.7298453413767843,MCC,2
0,131,336,0.6719631917661153,0.7298453413767843,MCC,0
0,131,337,0.6719631917661153,0.7298453413767843,MCC,0
0,131,338,0.6719631917661153,0.7298453413767843,MCC,1
0,131,339,0.6719631917661153,0.7298453413767843,MCC,3
0,131,340,0.6719631917661153,0.7298453413767843,MCC,2
0,131,341,0.6719631917661153,0.7298453413767843,MCC,4
0,131,342,0.6719631917661153,0.7298453413767843,MCC,3
0,131,343,0.6719631917661153,0.7298453413767843,MCC,1
0,131,344,0.6719631917661153,0.7298453413767843,MCC,2
0,131,345,0.6719631917661153,0.7298453413767843,MCC,0
0,131,346,0.6719631917661153,0.7298453413767843,MCC,0
0,131,347,0.6719631917661153,0.7298453413767843,MCC,0
0,131,348,0.6719631917661153,0.7298453413767843,MCC,1
0,131,349,0.6719631917661153,0.7298453413767843,MCC,3
0,131,350,0.6719631917661153,0.7298453413767843,MCC,1
0,131,351,0.6719631917661153,0.7298453413767843,MCC,3
0,131,352,0.6719631917661153,0.7298453413767843,MCC,0
0,131,353,0.6719631917661153,0.7298453413767843,MCC,1
0,131,354,0.6719631917661153,0.7298453413767843,MCC,1
0,131,355,0.6719631917661153,0.7298453413767843,MCC,1
0,131,356,0.6719631917661153,0.7298453413767843,MCC,2
0,131,357,0.6719631917661153,0.7298453413767843,MCC,5
0,131,358,0.6719631917661153,0.7298453413767843,MCC,1
0,131,359,0.6719631917661153,0.7298453413767843,MCC,1
0,131,360,0.6719631917661153,0.7298453413767843,MCC,2
0,131,361,0.6719631917661153,0.7298453413767843,MCC,3
0,131,362,0.6719631917661153,0.7298453413767843,MCC,0
0,131,363,0.6719631917661153,0.7298453413767843,MCC,1
0,131,364,0.6719631917661153,0.7298453413767843,MCC,1
0,131,365,0.6719631917661153,0.7298453413767843,MCC,3
0,131,366,0.6719631917661153,0.7298453413767843,MCC,2
0,131,367,0.6719631917661153,0.7298453413767843,MCC,2
0,131,368,0.6719631917661153,0.7298453413767843,MCC,1
0,131,369,0.6719631917661153,0.7298453413767843,MCC,2
0,131,370,0.6719631917661153,0.7298453413767843,MCC,2
0,131,371,0.6719631917661153,0.7298453413767843,MCC,2
0,131,372,0.6719631917661153,0.7298453413767843,MCC,2
0,131,373,0.6719631917661153,0.7298453413767843,MCC,3
0,131,374,0.6719631917661153,0.7298453413767843,MCC,1
0,131,375,0.6719631917661153,0.7298453413767843,MCC,2
0,131,376,0.6719631917661153,0.7298453413767843,MCC,1
0,131,377,0.6719631917661153,0.7298453413767843,MCC,4
0,131,378,0.6719631917661153,0.7298453413767843,MCC,0
0,131,379,0.6719631917661153,0.7298453413767843,MCC,2
0,131,380,0.6719631917661153,0.7298453413767843,MCC,1
0,131,381,0.6719631917661153,0.7298453413767843,MCC,1
0,131,382,0.6719631917661153,0.7298453413767843,MCC,4
0,131,383,0.6719631917661153,0.7298453413767843,MCC,2
0,131,384,0.6719631917661153,0.7298453413767843,MCC,0
0,131,385,0.6719631917661153,0.7298453413767843,MCC,1
0,131,386,0.6719631917661153,0.7298453413767843,MCC,3
0,131,387,0.6719631917661153,0.7298453413767843,MCC,2
0,131,388,0.6719631917661153,0.7298453413767843,MCC,3
0,131,389,0.6719631917661153,0.7298453413767843,MCC,1
0,131,390,0.6719631917661153,0.7298453413767843,MCC,1
0,131,391,0.6719631917661153,0.7298453413767843,MCC,0
0,131,392,0.6719631917661153,0.7298453413767843,MCC,2
0,131,393,0.6719631917661153,0.7298453413767843,MCC,2
0,131,394,0.6719631917661153,0.7298453413767843,MCC,3
0,131,395,0.6719631917661153,0.7298453413767843,MCC,1
0,131,396,0.6719631917661153,0.7298453413767843,MCC,2
0,131,397,0.6719631917661153,0.7298453413767843,MCC,1
0,131,398,0.6719631917661153,0.7298453413767843,MCC,3
0,131,399,0.6719631917661153,0.7298453413767843,MCC,2
0,131,400,0.6719631917661153,0.7298453413767843,MCC,2
0,131,401,0.6719631917661153,0.7298453413767843,MCC,0
0,131,402,0.6719631917661153,0.7298453413767843,MCC,3
0,131,403,0.6719631917661153,0.7298453413767843,MCC,3
0,131,404,0.6719631917661153,0.7298453413767843,MCC,0
0,131,405,0.6719631917661153,0.7298453413767843,MCC,1
0,131,406,0.6719631917661153,0.7298453413767843,MCC,0
0,131,407,0.6719631917661153,0.7298453413767843,MCC,1
0,131,408,0.6719631917661153,0.7298453413767843,MCC,3
0,131,409,0.6719631917661153,0.7298453413767843,MCC,3
0,131,410,0.6719631917661153,0.7298453413767843,MCC,2
0,131,411,0.6719631917661153,0.7298453413767843,MCC,2
0,131,412,0.6719631917661153,0.7298453413767843,MCC,3
0,131,413,0.6719631917661153,0.7298453413767843,MCC,4
0,131,414,0.6719631917661153,0.7298453413767843,MCC,0
0,131,415,0.6719631917661153,0.7298453413767843,MCC,0
0,131,416,0.6719631917661153,0.7298453413767843,MCC,1
0,131,417,0.6719631917661153,0.7298453413767843,MCC,3
0,131,418,0.6719631917661153,0.7298453413767843,MCC,2
0,131,419,0.6719631917661153,0.7298453413767843,MCC,2
0,131,420,0.6719631917661153,0.7298453413767843,MCC,1
0,131,421,0.6719631917661153,0.7298453413767843,MCC,1
0,131,422,0.6719631917661153,0.7298453413767843,MCC,2
0,131,423,0.6719631917661153,0.7298453413767843,MCC,0
0,131,424,0.6719631917661153,0.7298453413767843,MCC,2
0,131,425,0.6719631917661153,0.7298453413767843,MCC,2
0,131,426,0.6719631917661153,0.7298453413767843,MCC,1
0,131,427,0.6719631917661153,0.7298453413767843,MCC,1
0,131,428,0.6719631917661153,0.7298453413767843,MCC,2
0,131,429,0.6719631917661153,0.7298453413767843,MCC,2
0,131,430,0.6719631917661153,0.7298453413767843,MCC,0
0,131,431,0.6719631917661153,0.7298453413767843,MCC,3
0,131,432,0.6719631917661153,0.7298453413767843,MCC,1
0,131,433,0.6719631917661153,0.7298453413767843,MCC,4
0,131,434,0.6719631917661153,0.7298453413767843,MCC,1
0,131,435,0.6719631917661153,0.7298453413767843,MCC,1
0,131,436,0.6719631917661153,0.7298453413767843,MCC,2
0,131,437,0.6719631917661153,0.7298453413767843,MCC,3
0,131,438,0.6719631917661153,0.7298453413767843,MCC,2
0,131,439,0.6719631917661153,0.7298453413767843,MCC,0
0,131,440,0.6719631917661153,0.7298453413767843,MCC,1
0,131,441,0.6719631917661153,0.7298453413767843,MCC,1
0,131,442,0.6719631917661153,0.7298453413767843,MCC,1
0,131,443,0.6719631917661153,0.7298453413767843,MCC,2
0,131,444,0.6719631917661153,0.7298453413767843,MCC,2
0,131,445,0.6719631917661153,0.7298453413767843,MCC,0
0,131,446,0.6719631917661153,0.7298453413767843,MCC,3
0,131,447,0.6719631917661153,0.7298453413767843,MCC,4
0,131,448,0.6719631917661153,0.7298453413767843,MCC,2
0,131,449,0.6719631917661153,0.7298453413767843,MCC,1
0,131,450,0.6719631917661153,0.7298453413767843,MCC,3
0,131,451,0.6719631917661153,0.7298453413767843,MCC,2
0,131,452,0.6719631917661153,0.7298453413767843,MCC,2
0,131,453,0.6719631917661153,0.7298453413767843,MCC,3
0,131,454,0.6719631917661153,0.7298453413767843,MCC,1
0,131,455,0.6719631917661153,0.7298453413767843,MCC,4
0,131,456,0.6719631917661153,0.7298453413767843,MCC,1
0,131,457,0.6719631917661153,0.7298453413767843,MCC,0
0,131,458,0.6719631917661153,0.7298453413767843,MCC,3
0,131,459,0.6719631917661153,0.7298453413767843,MCC,0
0,131,460,0.6719631917661153,0.7298453413767843,MCC,1
0,131,461,0.6719631917661153,0.7298453413767843,MCC,2
0,131,462,0.6719631917661153,0.7298453413767843,MCC,1
0,131,463,0.6719631917661153,0.7298453413767843,MCC,1
